Rk,Player,Nation,Pos,Squad,Age,Born,Playing Time MP,Playing Time Starts,Playing Time Min,Playing Time 90s,Performance Gls,Performance Ast,Performance G-PK,Performance PK,Performance PKatt,Performance CrdY,Performance CrdR,Per 90 Minutes Gls,Per 90 Minutes Ast,Per 90 Minutes G+A,Per 90 Minutes G-PK,Per 90 Minutes G+A-PK,Expected xG,Expected npxG,Expected xA,Expected npxG+xA,Per 90 Minutes xG,Per 90 Minutes xA,Per 90 Minutes xG+xA,Per 90 Minutes npxG,Per 90 Minutes npxG+xA,Matches,90s,Tackles Tkl,Tackles TklW,Tackles Def 3rd,Tackles Mid 3rd,Tackles Att 3rd,Vs Dribbles Tkl,Vs Dribbles Att,Vs Dribbles Tkl%,Vs Dribbles Past,Pressures Press,Pressures Succ,Pressures %,Pressures Def 3rd,Pressures Mid 3rd,Pressures Att 3rd,Blocks Blocks,Blocks Sh,Blocks ShSv,Blocks Pass,Int,Tkl+Int,Clr,Err,Performance GA,Performance GA90,Performance SoTA,Performance Saves,Performance Save%,W,D,L,Performance CS,Performance CS%,Penalty Kicks PKA,Penalty Kicks PKsv,Penalty Kicks PKm,Penalty Kicks Save%,Total Cmp,Total Att,Total Cmp%,Total TotDist,Total PrgDist,Short Cmp,Short Att,Short Cmp%,Medium Cmp,Medium Att,Medium Cmp%,Long Cmp,Long Att,Long Cmp%,Ast,xA,A-xA,KP,1/3,PPA,CrsPA,Prog,weekly_gross_eur,annual_gross_eur,weekly_net_eur,annual_net_eur,weekly_gross_gbp,annual_gross_gbp,weekly_net_gbp,annual_net_gbp,weekly_gross_usd,annual_gross_usd,weekly_net_usd,annual_net_usd,length,total_gross_eur,total_net_eur,total_gross_gbp,total_net_gbp,total_gross_usd,total_net_usd,status,position,position_detail,age,country,club
366,Nahitan Nández,uy URU,MFDF,Cagliari,26-082,1995,17,15,1344,14.9,0,2,0,0,0,3,0,0.0,0.13,0.13,0.0,0.13,0.7,0.7,1.3,2.0,0.05,0.09,0.13,0.05,0.13,Matches,14.9,32,23,13,11,8,17,31,54.8,14,292,84,28.8,87,124,81,17,1,0,16,11,43,15,0,,,,,,,,,,,,,,,393,558,70.4,7247,2044,176,224,78.6,155,212,73.1,53,88,60.2,2,1.3,0.7,16,33,20,7,49,39423.07692307692,2050000,30769.23076923077,1600000,32847.82692307692,1708087,25637.32692307692,1333141,44631.75,2320851,34834.53846153846,1811396,3-yrs,6150000,4800000,5124260,3999422,6962552,5434187,Reserve,M,RM,26,Uruguay,Cagliari
367,Nani,pt POR,MFFW,Venezia,35-123,1986,7,2,194,2.2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.02,0.13,0.15,0.02,0.15,Matches,2.2,3,2,1,1,1,1,3,33.3,2,33,5,15.2,6,16,11,1,0,0,1,4,7,0,0,,,,,,,,,,,,,,,62,87,71.3,1072,258,28,34,82.4,21,33,63.6,9,13,69.2,0,0.3,-0.3,4,3,2,0,7,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,2-yrs,0,0,0,0,0,0,Starter,F,LW,35,Portugal,Venezia
369,Ilija Nestorovski,mk MKD,FW,Udinese,32-008,1990,1,0,12,0.1,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.2,1.33,0.0,1.33,1.33,1.33,Matches,0.1,0,0,0,0,0,0,0,,0,3,1,33.3,1,0,2,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,9,13,69.2,162,61,4,6,66.7,4,4,100.0,1,1,100.0,0,0.0,0.0,0,1,0,0,0,25000.0,1300000,13461.53846153846,700000,20830.32692307692,1083177,11216.326923076924,583249,28303.05769230769,1471759,15240.115384615385,792486,1-yr,1300000,700000,1083177,583249,1471759,792486,Reserve,F,CF,31,North Macedonia,Udinese
370,Aurélien Nguiamba,fr FRA,MF,Spezia,23-061,1999,2,0,33,0.4,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.4,1,0,0,1,0,1,2,50.0,1,20,2,10.0,5,14,1,0,0,0,0,0,1,1,0,,,,,,,,,,,,,,,15,22,68.2,237,120,6,8,75.0,9,11,81.8,0,2,0.0,0,0.0,0.0,0,1,0,0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,3-yrs,0,0,0,0,0,0,Reserve,M,DM,23,France,Spezia
372,Jean-Pierre Nsame,cm CMR,FW,Venezia,28-323,1993,6,1,132,1.5,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.2,0.13,0.0,0.13,0.13,0.13,Matches,1.5,1,1,0,0,1,0,0,,0,26,8,30.8,2,14,10,0,0,0,0,0,1,0,0,,,,,,,,,,,,,,,22,34,64.7,342,78,12,19,63.2,7,9,77.8,2,4,50.0,0,0.0,0.0,0,1,0,0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1-yr,0,0,0,0,0,0,Reserve,F,CF,28,Cameroon,Venezia
373,Bram Nuytinck,nl NED,DF,Udinese,31-320,1990,22,20,1734,19.3,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.7,0.7,0.2,0.9,0.04,0.01,0.05,0.04,0.05,Matches,19.3,27,16,17,10,0,8,27,29.6,19,178,56,31.5,101,75,2,45,26,1,19,28,55,91,0,,,,,,,,,,,,,,,639,741,86.2,14430,4191,138,152,90.8,367,397,92.4,128,183,69.9,0,0.2,-0.2,2,23,1,1,18,21346.153846153848,1110000,11538.46153846154,600000,17785.884615384617,924866,9614.0,499928,24166.46153846154,1256656,13062.942307692309,679273,2-yrs,2220000,1200000,1849733,999856,2513312,1358547,Reserve,D,CB,31,Netherlands,Udinese
376,Adam Obert,sk SVK,DF,Cagliari,19-209,2002,5,3,262,2.9,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2.9,6,4,4,2,0,3,3,100.0,0,49,16,32.7,28,17,4,6,5,0,1,5,11,10,0,,,,,,,,,,,,,,,64,96,66.7,1370,476,18,20,90.0,31,37,83.8,14,31,45.2,0,0.0,0.0,0,4,1,1,3,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,3-yrs,0,0,0,0,0,0,Starter,D,CB,19,Slovakia,Cagliari
377,Joel Obi,ng NGA,MF,Salernitana,30-302,1991,20,11,1108,12.3,0,1,0,0,0,4,0,0.0,0.08,0.08,0.0,0.08,1.7,1.7,1.6,3.2,0.15,0.14,0.29,0.15,0.29,Matches,12.3,23,10,6,12,5,2,8,25.0,6,247,60,24.3,79,118,50,16,6,0,10,19,42,7,0,,,,,,,,,,,,,,,257,325,79.1,3734,880,150,167,89.8,76,100,76.0,18,30,60.0,1,1.6,-0.6,13,11,2,1,11,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1-yr,0,0,0,0,0,0,Reserve,M,CM,30,Nigeria,Salernitana
379,Álvaro Odriozola,es ESP,DF,Fiorentina,26-096,1995,22,17,1581,17.6,1,1,1,0,0,4,1,0.06,0.06,0.11,0.06,0.11,0.5,0.5,3.5,4.0,0.03,0.2,0.23,0.03,0.23,Matches,17.6,25,15,12,8,5,8,24,33.3,16,261,85,32.6,95,91,75,32,9,0,23,26,51,18,1,,,,,,,,,,,,,,,824,934,88.2,14850,4537,374,407,91.9,355,395,89.9,84,97,86.6,1,3.5,-2.5,27,29,14,6,42,86346.15384615384,4490000,67307.69230769231,3500000,71944.73076923077,3741126,56081.63461538462,2916245,97754.40384615384,5083229,76200.53846153847,3962428,1-yr,4490000,3500000,3741126,2916245,5083229,3962428,Starter,D,RB,26,Spain,Fiorentina
381,David Okereke,ng NGA,FWMF,Venezia,24-203,1997,23,18,1581,17.6,6,0,6,0,0,1,1,0.34,0.0,0.34,0.34,0.34,4.2,4.2,0.7,4.9,0.24,0.04,0.28,0.24,0.28,Matches,17.6,17,9,6,6,5,5,16,31.3,11,305,65,21.3,53,142,110,22,1,0,21,8,25,16,0,,,,,,,,,,,,,,,255,355,71.8,4025,852,145,178,81.5,86,122,70.5,18,31,58.1,0,0.7,-0.7,10,9,14,3,18,9038.46153846154,470000,7115.384615384615,370000,7530.961538461538,391610,5928.634615384615,308289,10232.634615384615,532097,8055.4807692307695,418885,1-yr,470000,370000,391610,308289,532097,418885,Starter,F,CF,24,Nigeria,Venezia
383,Sérgio Oliveira,pt POR,MF,Roma,29-291,1992,7,6,401,4.5,2,0,1,1,1,2,0,0.45,0.0,0.45,0.22,0.22,1.4,0.7,1.2,1.8,0.31,0.26,0.57,0.15,0.41,Matches,4.5,14,8,6,6,2,7,14,50.0,7,120,35,29.2,35,69,16,6,0,0,6,7,21,5,0,,,,,,,,,,,,,,,187,235,79.6,3305,956,90,105,85.7,66,77,85.7,26,45,57.8,0,1.2,-1.2,9,11,4,0,10,32115.384615384617,1670000,25000.0,1300000,26758.96153846154,1391466,20830.32692307692,1083177,36358.53846153846,1890644,28303.05769230769,1471759,1-yr,1670000,1300000,1391466,1083177,1890644,1471759,Starter,M,CM,29,Portugal,Roma
384,Riccardo Orsolini,it ITA,FWDF,Bologna,25-055,1997,21,16,1277,14.2,4,2,3,1,1,1,0,0.28,0.14,0.42,0.21,0.35,3.3,2.5,1.5,4.1,0.23,0.11,0.34,0.18,0.29,Matches,14.2,14,6,7,5,2,8,21,38.1,13,181,48,26.5,41,69,71,10,4,0,6,8,22,5,0,,,,,,,,,,,,,,,341,512,66.6,6131,2062,173,223,77.6,105,147,71.4,50,110,45.5,2,1.5,0.5,16,26,18,11,41,39230.769230769234,2040000,21153.846153846152,1100000,32687.57692307692,1699754,17625.653846153848,916534,44414.019230769234,2309529,23948.75,1245335,3-yrs,6120000,3300000,5099263,2749603,6928588,3736004,Starter,F,RW,25,Italy,Bologna
385,Victor Osimhen,ng NGA,FW,Napoli,23-081,1998,20,17,1444,16.0,11,0,11,0,0,5,1,0.69,0.0,0.69,0.69,0.69,8.6,8.6,1.0,9.5,0.53,0.06,0.59,0.53,0.59,Matches,16.0,12,6,3,2,7,1,3,33.3,2,240,58,24.2,13,67,160,14,6,0,8,6,18,13,0,,,,,,,,,,,,,,,168,245,68.6,2717,251,89,118,75.4,53,76,69.7,17,28,60.7,0,1.0,-1.0,12,6,2,1,5,110961.53846153848,5770000,86538.46153846153,4500000,92454.59615384616,4807639,72104.96153846153,3749458,125622.03846153848,6532346,97972.1153846154,5094550,4-yrs,23080000,18000000,19230555,14997833,26129383,20378201,Starter,F,CF,23,Nigeria,Napoli
386,David Ospina,co COL,GK,Napoli,33-201,1988,26,26,2340,26.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,26.0,0,0,0,0,0,0,0,,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,20.0,0.77,87.0,69.0,78.2,15.0,6.0,5.0,11.0,42.3,1.0,0.0,0.0,0.0,637,788,80.8,16583,10034,130,131,99.2,288,295,97.6,211,352,59.9,0,0.0,0.0,0,5,0,0,0,34423.07692307692,1790000,26923.07692307692,1400000,28681.75,1491451,22432.653846153848,1166498,38971.13461538462,2026499,30480.21153846154,1584971,1-yr,1790000,1400000,1491451,1166498,2026499,1584971,Starter,K,GK,33,Colombia,Napoli
387,Adam Ounas,dz ALG,MFFW,Napoli,25-129,1996,14,1,320,3.6,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.9,0.9,1.0,1.9,0.26,0.27,0.53,0.26,0.53,Matches,3.6,6,3,2,2,2,1,3,33.3,2,59,14,23.7,9,28,22,3,0,0,3,5,11,2,0,,,,,,,,,,,,,,,163,203,80.3,3339,985,66,79,83.5,70,82,85.4,26,35,74.3,0,1.0,-1.0,12,16,13,3,25,56923.07692307692,2960000,30769.23076923077,1600000,47429.03846153846,2466310,25637.32692307692,1333141,64443.88461538462,3351082,34834.53846153846,1811396,2-yrs,5920000,3200000,4932621,2666282,6702164,3622791,Reserve,F,RW,25,Algeria,Napoli
388,Daniele Padelli,it ITA,GK,Udinese,36-146,1985,2,2,180,2.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2.0,0,0,0,0,0,0,0,,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,8.0,4.0,11.0,3.0,27.3,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,,53,77,68.8,1309,858,14,14,100.0,26,26,100.0,12,36,33.3,0,0.0,0.0,0,0,0,0,0,7115.384615384615,370000,3846.153846153846,200000,5928.634615384615,308289,3204.673076923077,166643,8055.4807692307695,418885,4354.307692307692,226424,2-yrs,740000,400000,616578,333285,837771,452849,Reserve,K,GK,36,Italy,Udinese
390,Ivor Pandur,hr CRO,GK,Hellas Verona,21-360,2000,3,3,270,3.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,3.0,0,0,0,0,0,0,0,,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,6.0,2.0,14.0,9.0,64.3,1.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,52,68,76.5,1624,1095,9,9,100.0,21,22,95.5,21,36,58.3,0,0.0,0.0,0,0,0,0,0,3653.846153846154,190000,2884.6153846153848,150000,3044.423076923077,158310,2403.5,124982,4136.596153846154,215103,3265.730769230769,169818,4-yrs,760000,600000,633242,499928,860413,679273,Reserve,K,GK,21,Croatia,Hellas Verona
391,Fabiano Parisi,it ITA,DF,Empoli,21-131,2000,17,10,948,10.5,0,1,0,0,0,4,0,0.0,0.09,0.09,0.0,0.09,0.4,0.4,0.5,1.0,0.04,0.05,0.09,0.04,0.09,Matches,10.5,31,20,21,9,1,9,19,47.4,10,183,61,33.3,84,73,26,20,4,0,16,28,59,18,0,,,,,,,,,,,,,,,416,534,77.9,7740,3203,174,189,92.1,184,228,80.7,51,94,54.3,1,0.5,0.5,9,38,18,0,59,3653.846153846154,190000,1923.076923076923,100000,3044.423076923077,158310,1602.326923076923,83321,4136.596153846154,215103,2177.153846153846,113212,2-yrs,380000,200000,316621,166643,430206,226424,Starter,D,LB,21,Italy,Empoli
393,Patric,es ESP,DF,Lazio,28-337,1993,17,12,1083,12.0,0,1,0,0,0,5,1,0.0,0.08,0.08,0.0,0.08,0.3,0.3,0.7,1.0,0.02,0.06,0.08,0.02,0.08,Matches,12.0,13,6,9,3,1,4,14,28.6,10,96,29,30.2,55,38,3,18,5,0,13,17,30,35,0,,,,,,,,,,,,,,,899,966,93.1,19543,4807,295,310,95.2,392,407,96.3,203,238,85.3,1,0.7,0.3,4,29,1,0,28,35576.92307692308,1850000,19230.76923076923,1000000,29643.153846153848,1541444,16023.326923076924,833213,40277.42307692308,2094426,21771.57692307692,1132122,1-yr,1850000,1000000,1541444,833213,2094426,1132122,Starter,D,CB,28,Spain,Lazio
394,Rui Patrício,pt POR,GK,Roma,34-033,1988,29,29,2610,29.0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.0,0.01,0.01,0.0,0.01,Matches,29.0,0,0,0,0,0,0,0,,0,4,1,25.0,4,0,0,1,0,0,1,0,0,0,0,35.0,1.21,107.0,75.0,70.1,14.0,6.0,9.0,11.0,37.9,3.0,1.0,0.0,25.0,639,822,77.7,19347,11632,109,109,100.0,260,262,99.2,268,449,59.7,0,0.4,-0.4,2,2,0,0,1,66538.46153846153,3460000,51923.07692307692,2700000,55440.71153846154,2882917,43262.980769230766,2249675,75329.67307692308,3917143,58783.269230769234,3056730,3-yrs,10380000,8100000,8648751,6749025,11751429,9170191,Starter,K,GK,33,Portugal,Roma
395,Leonardo Pavoletti,it ITA,FW,Cagliari,33-114,1988,26,10,1165,12.9,5,1,5,0,0,7,0,0.39,0.08,0.46,0.39,0.46,5.9,5.9,0.7,6.6,0.46,0.05,0.51,0.46,0.51,Matches,12.9,11,7,2,8,1,2,6,33.3,4,144,45,31.3,16,53,75,13,6,0,7,6,17,8,0,,,,,,,,,,,,,,,264,388,68.0,3596,526,179,237,75.5,56,101,55.4,17,24,70.8,1,0.7,0.3,10,14,5,0,19,49807.69230769231,2590000,26923.07692307692,1400000,41500.42307692308,2158022,22432.653846153848,1166498,56388.40384615384,2932197,30480.21153846154,1584971,3-yrs,7770000,4200000,6474065,3499494,8796590,4754914,Reserve,F,CF,33,Italy,Cagliari
396,Pedro,es ESP,FW,Lazio,34-235,1987,28,24,1842,20.5,8,3,8,0,0,4,0,0.39,0.15,0.54,0.39,0.54,4.2,4.2,2.9,7.1,0.21,0.14,0.35,0.21,0.35,Matches,20.5,37,22,10,17,10,20,42,47.6,22,280,73,26.1,62,128,90,19,2,0,17,17,54,6,0,,,,,,,,,,,,,,,722,860,84.0,11306,2688,407,459,88.7,231,269,85.9,59,86,68.6,3,2.9,0.1,27,33,35,8,75,61730.769230769234,3210000,48076.92307692308,2500000,51434.88461538462,2674614,40058.307692307695,2083032,69886.78846153847,3634113,54428.96153846154,2830306,2-yrs,6420000,5000000,5349227,4166065,7268225,5660612,Starter,F,RW,34,Spain,Lazio
397,João Pedro,br BRA,FW,Cagliari,30-011,1992,29,29,2607,29.0,10,3,7,3,4,8,0,0.35,0.1,0.45,0.24,0.35,10.5,7.5,2.8,10.3,0.36,0.1,0.46,0.26,0.35,Matches,29.0,17,14,4,9,4,3,12,25.0,9,383,91,23.8,42,179,162,23,8,0,15,10,27,17,0,,,,,,,,,,,,,,,418,586,71.3,7583,1404,185,233,79.4,167,222,75.2,54,85,63.5,3,2.8,0.2,21,19,20,3,42,49807.69230769231,2590000,26923.07692307692,1400000,41500.42307692308,2158022,22432.653846153848,1166498,56388.40384615384,2932197,30480.21153846154,1584971,2-yrs,5180000,2800000,4316043,2332996,5864394,3169942,Reserve,F,SS,29,Italy,Cagliari
398,Gianluca Pegolo,it ITA,GK,Sassuolo,40-360,1981,1,1,90,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,1.0,0,0,0,0,0,0,0,,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,3.0,3.0,5.0,2.0,40.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,29,34,85.3,804,485,5,5,100.0,11,12,91.7,12,16,75.0,0,0.0,0.0,0,0,0,0,0,17884.615384615383,930000,9615.384615384615,500000,14901.692307692309,774888,8011.653846153846,416606,20247.57692307692,1052874,10885.78846153846,566061,1-yr,930000,500000,774888,416606,1052874,566061,Reserve,K,GK,40,Italy,Sassuolo
399,Pietro Pellegri,it ITA,FW,Milan,21-003,2001,6,1,131,1.5,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.4,0.6,0.14,0.26,0.41,0.14,0.41,Matches,1.5,3,3,0,1,2,0,2,0.0,2,42,13,31.0,2,21,19,0,0,0,0,2,5,1,0,,,,,,,,,,,,,,,12,19,63.2,128,11,9,13,69.2,2,4,50.0,0,0,,0,0.4,-0.4,3,0,0,0,0,24615.384615384617,1280000,19230.76923076923,1000000,20509.865384615383,1066513,16023.326923076924,833213,27867.634615384617,1449117,21771.57692307692,1132122,1-yr,1280000,1000000,1066513,833213,1449117,1132122,Reserve,F,CF,20,Italy,Torino
400,Pietro Pellegri,it ITA,FW,Torino,21-003,2001,2,0,32,0.4,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,1.5,3,3,0,1,2,0,2,0.0,2,42,13,31.0,2,21,19,0,0,0,0,2,5,1,0,,,,,,,,,,,,,,,12,19,63.2,128,11,9,13,69.2,2,4,50.0,0,0,,0,0.4,-0.4,3,0,0,0,0,24615.384615384617,1280000,19230.76923076923,1000000,20509.865384615383,1066513,16023.326923076924,833213,27867.634615384617,1449117,21771.57692307692,1132122,1-yr,1280000,1000000,1066513,833213,1449117,1132122,Reserve,F,CF,20,Italy,Torino
401,Lorenzo Pellegrini,it ITA,MF,Roma,25-274,1996,20,20,1684,18.7,7,2,6,1,2,6,1,0.37,0.11,0.48,0.32,0.43,6.9,5.3,4.5,9.8,0.37,0.24,0.61,0.28,0.52,Matches,18.7,25,11,10,10,5,8,35,22.9,27,346,83,24.0,68,174,104,23,2,0,21,20,45,16,0,,,,,,,,,,,,,,,591,818,72.2,11390,3879,265,318,83.3,218,276,79.0,95,186,51.1,2,4.5,-2.5,50,68,26,4,69,142500.0,7410000,76923.07692307692,4000000,118732.84615384616,6174108,64093.307692307695,3332852,161327.42307692306,8389026,87086.32692307692,4528489,5-yrs,37050000,20000000,30870541,16664259,41945131,22642446,Starter,M,CM,25,Italy,Roma
402,Luca Pellegrini,it ITA,DF,Juventus,23-013,1999,13,11,783,8.7,0,1,0,0,0,4,0,0.0,0.11,0.11,0.0,0.11,0.0,0.0,1.2,1.2,0.0,0.13,0.13,0.0,0.13,Matches,8.7,22,16,14,5,3,8,11,72.7,3,138,54,39.1,75,33,30,16,1,0,15,9,31,16,0,,,,,,,,,,,,,,,396,528,75.0,7293,2671,173,200,86.5,174,210,82.9,48,102,47.1,1,1.2,-0.2,10,29,12,7,25,46346.15384615384,2410000,25000.0,1300000,38616.21153846154,2008043,20830.32692307692,1083177,52469.519230769234,2728415,28303.05769230769,1471759,4-yrs,9640000,5200000,8032173,4332707,10913659,5887036,Reserve,D,LB,22,Italy,Juventus
403,Federico Peluso,it ITA,DF,Sassuolo,38-059,1984,1,0,2,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0,0,0,0,0,0,0,0,,0,1,0,0.0,1,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,21346.153846153848,1110000,11538.46153846154,600000,17785.884615384617,924866,9614.0,499928,24166.46153846154,1256656,13062.942307692309,679273,1-yr,1110000,600000,924866,499928,1256656,679273,Reserve,D,CB,38,Italy,Sassuolo
404,Gastón Pereiro,uy URU,FWMF,Cagliari,26-282,1995,22,8,820,9.1,4,0,4,0,0,0,0,0.44,0.0,0.44,0.44,0.44,1.3,1.3,1.3,2.6,0.15,0.15,0.29,0.15,0.29,Matches,9.1,7,3,2,4,1,4,16,25.0,12,213,52,24.4,36,86,91,10,1,0,9,3,10,4,0,,,,,,,,,,,,,,,186,292,63.7,3309,950,83,111,74.8,64,95,67.4,30,64,46.9,0,1.3,-1.3,13,15,12,4,22,34423.07692307692,1790000,26923.07692307692,1400000,28681.75,1491451,22432.653846153848,1166498,38971.13461538462,2026499,30480.21153846154,1584971,3-yrs,5370000,4200000,4474354,3499494,6079497,4754914,Starter,F,AM,26,Uruguay,Cagliari
405,Dor Peretz,il ISR,MF,Venezia,26-307,1995,11,2,351,3.9,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.7,0.7,0.2,0.9,0.17,0.05,0.22,0.17,0.22,Matches,3.9,13,9,4,7,2,7,17,41.2,10,74,19,25.7,26,41,7,5,3,0,2,3,16,7,0,,,,,,,,,,,,,,,114,147,77.6,1922,441,58,71,81.7,45,52,86.5,9,14,64.3,0,0.2,-0.2,2,10,0,0,5,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,3-yrs,0,0,0,0,0,0,Reserve,M,DM,26,Israel,Venezia
406,Roberto Pereyra,ar ARG,MFFW,Udinese,31-072,1991,18,16,1346,15.0,2,4,1,1,1,6,1,0.13,0.27,0.4,0.07,0.33,2.2,1.4,2.3,3.7,0.14,0.15,0.3,0.09,0.24,Matches,15.0,12,8,5,3,4,4,15,26.7,11,242,50,20.7,68,102,72,23,4,0,19,13,25,5,0,,,,,,,,,,,,,,,506,605,83.6,8091,2094,254,286,88.8,201,235,85.5,35,52,67.3,4,2.3,1.7,21,43,21,1,50,24615.384615384617,1280000,19230.76923076923,1000000,20509.865384615383,1066513,16023.326923076924,833213,27867.634615384617,1449117,21771.57692307692,1132122,2-yrs,2560000,2000000,2133025,1666426,2898233,2264245,Reserve,F,AM,31,Argentina,Udinese
407,Carles Pérez,es ESP,MFFW,Roma,24-032,1998,13,1,340,3.8,0,1,0,0,0,2,0,0.0,0.26,0.26,0.0,0.26,0.7,0.7,0.5,1.2,0.18,0.14,0.32,0.18,0.32,Matches,3.8,4,2,2,2,0,1,6,16.7,5,87,28,32.2,25,26,36,6,0,0,6,2,6,0,0,,,,,,,,,,,,,,,139,162,85.8,2426,604,73,77,94.8,50,57,87.7,15,22,68.2,1,0.5,0.5,9,7,9,0,15,49230.769230769234,2560000,38461.53846153846,2000000,41019.71153846154,2133025,32046.653846153848,1666426,55735.25,2898233,43543.17307692308,2264245,3-yrs,7680000,6000000,6399076,4999278,8694699,6792734,Reserve,F,RW,23,Spain,Roma
408,Nehuén Pérez,ar ARG,DF,Udinese,21-269,2000,12,11,1005,11.2,0,1,0,0,0,4,0,0.0,0.09,0.09,0.0,0.09,0.3,0.3,0.4,0.7,0.03,0.03,0.06,0.03,0.06,Matches,11.2,32,16,15,14,3,12,20,60.0,8,160,56,35.0,88,62,10,23,4,0,19,16,48,33,0,,,,,,,,,,,,,,,346,459,75.4,7053,2707,128,148,86.5,157,193,81.3,56,102,54.9,1,0.4,0.6,4,27,1,0,15,16538.46153846154,860000,12884.615384615385,670000,13780.057692307691,716563,10735.634615384615,558253,18723.55769230769,973625,14586.96153846154,758522,1-yr,860000,670000,716563,558253,973625,758522,Reserve,D,CB,21,Argentina,Udinese
409,Mattia Perin,it ITA,GK,Juventus,29-130,1992,3,3,270,3.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,3.0,0,0,0,0,0,0,0,,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,4.0,1.33,8.0,4.0,50.0,2.0,0.0,1.0,1.0,33.3,0.0,0.0,0.0,,69,85,81.2,1821,782,17,17,100.0,30,31,96.8,22,37,59.5,0,0.0,0.0,0,1,0,0,0,81923.07692307692,4260000,44230.769230769234,2300000,68259.36538461539,3549487,36853.65384615384,1916390,92746.94230769233,4822841,50074.63461538462,2603881,1-yr,4260000,2300000,3549487,1916390,4822841,2603881,Reserve,K,GK,29,Italy,Juventus
411,Diego Perotti,ar ARG,FWMF,Salernitana,33-237,1988,6,0,173,1.9,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.4,0.12,0.09,0.21,0.12,0.21,Matches,1.9,6,2,5,1,0,1,7,14.3,6,46,9,19.6,11,18,17,5,0,0,5,1,7,1,0,,,,,,,,,,,,,,,73,98,74.5,1063,276,40,45,88.9,26,32,81.3,3,15,20.0,0,0.2,-0.2,2,4,1,1,7,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1-yr,0,0,0,0,0,0,Reserve,F,LW,33,Argentina,Salernitana
